XVG Filename,Distance (nm),Lambda State,Time (ps),Total Energy (kJ/mol),dH/dλ vdw-lambda = 0.0000,ΔH λ to 0.0000,ΔH λ to 0.1000,ΔH λ to 0.2000,ΔH λ to 0.3000,ΔH λ to 0.4000,ΔH λ to 0.5000,ΔH λ to 0.6000,ΔH λ to 0.7000,ΔH λ to 0.8000,ΔH λ to 0.9000,ΔH λ to 1.0000
dhdl_modified_661_lambda_7.xvg,0.661,7,0.0,126.92582,-1730.4315,0.0,-85.452145,-108.96311,-117.89382,-121.81592,-123.61795,-124.3947,-124.62781,-124.55278,-123.92197,-123.92197
dhdl_modified_661_lambda_8.xvg,0.661,8,0.0,126.92582,-1730.4315,0.0,-85.452145,-108.96311,-117.89382,-121.81592,-123.61795,-124.3947,-124.62781,-124.55278,-123.92197,-123.92197
dhdl_modified_661_lambda_9.xvg,0.661,9,0.0,126.92582,-1730.4315,0.0,-85.452145,-108.96311,-117.89382,-121.81592,-123.61795,-124.3947,-124.62781,-124.55278,-123.92197,-123.92197
dhdl_modified_662_lambda_0.xvg,0.662,0,0.0,124.38131,-1684.3201,0.0,-83.553284,-106.71343,-115.54055,-119.42352,-121.20837,-121.97679,-122.20559,-122.12822,-121.49536,-121.49536
dhdl_modified_662_lambda_1.xvg,0.662,1,0.0,124.38131,-1684.3201,0.0,-83.553284,-106.71343,-115.54055,-119.42352,-121.20837,-121.97679,-122.20559,-122.12822,-121.49536,-121.49536
dhdl_modified_662_lambda_2.xvg,0.662,2,0.0,124.38131,-1684.3201,0.0,-83.553284,-106.71343,-115.54055,-119.42352,-121.20837,-121.97679,-122.20559,-122.12822,-121.49536,-121.49536
dhdl_modified_662_lambda_3.xvg,0.662,3,0.0,124.38131,-1684.3201,0.0,-83.553284,-106.71343,-115.54055,-119.42352,-121.20837,-121.97679,-122.20559,-122.12822,-121.49536,-121.49536
dhdl_modified_662_lambda_4.xvg,0.662,4,0.0,124.38131,-1684.3201,0.0,-83.553284,-106.71343,-115.54055,-119.42352,-121.20837,-121.97679,-122.20559,-122.12822,-121.49536,-121.49536
dhdl_modified_662_lambda_5.xvg,0.662,5,0.0,124.38131,-1684.3201,0.0,-83.553284,-106.71343,-115.54055,-119.42352,-121.20837,-121.97679,-122.20559,-122.12822,-121.49536,-121.49536
dhdl_modified_662_lambda_6.xvg,0.662,6,0.0,124.38131,-1684.3201,0.0,-83.553284,-106.71343,-115.54055,-119.42352,-121.20837,-121.97679,-122.20559,-122.12822,-121.49536,-121.49536
dhdl_modified_662_lambda_7.xvg,0.662,7,0.0,124.38131,-1684.3201,0.0,-83.553284,-106.71343,-115.54055,-119.42352,-121.20837,-121.97679,-122.20559,-122.12822,-121.49536,-121.49536
dhdl_modified_662_lambda_8.xvg,0.662,8,0.0,124.38131,-1684.3201,0.0,-83.553284,-106.71343,-115.54055,-119.42352,-121.20837,-121.97679,-122.20559,-122.12822,-121.49536,-121.49536
dhdl_modified_662_lambda_9.xvg,0.662,9,0.0,124.38131,-1684.3201,0.0,-83.553284,-106.71343,-115.54055,-119.42352,-121.20837,-121.97679,-122.20559,-122.12822,-121.49536,-121.49536
dhdl_modified_663_lambda_0.xvg,0.663,0,0.0,121.88963,-1639.5023,0.0,-81.697292,-104.51088,-113.23515,-117.07916,-118.84686,-119.60696,-119.83144,-119.75172,-119.11682,-119.11682
dhdl_modified_663_lambda_1.xvg,0.663,1,0.0,121.88963,-1639.5023,0.0,-81.697292,-104.51088,-113.23515,-117.07916,-118.84686,-119.60696,-119.83144,-119.75172,-119.11682,-119.11682
dhdl_modified_663_lambda_2.xvg,0.663,2,0.0,121.88963,-1639.5023,0.0,-81.697292,-104.51088,-113.23515,-117.07916,-118.84686,-119.60696,-119.83144,-119.75172,-119.11682,-119.11682
dhdl_modified_663_lambda_3.xvg,0.663,3,0.0,121.88963,-1639.5023,0.0,-81.697292,-104.51088,-113.23515,-117.07916,-118.84686,-119.60696,-119.83144,-119.75172,-119.11682,-119.11682
dhdl_modified_663_lambda_4.xvg,0.663,4,0.0,121.88963,-1639.5023,0.0,-81.697292,-104.51088,-113.23515,-117.07916,-118.84686,-119.60696,-119.83144,-119.75172,-119.11682,-119.11682
dhdl_modified_663_lambda_5.xvg,0.663,5,0.0,121.88963,-1639.5023,0.0,-81.697292,-104.51088,-113.23515,-117.07916,-118.84686,-119.60696,-119.83144,-119.75172,-119.11682,-119.11682
dhdl_modified_663_lambda_6.xvg,0.663,6,0.0,121.88963,-1639.5023,0.0,-81.697292,-104.51088,-113.23515,-117.07916,-118.84686,-119.60696,-119.83144,-119.75172,-119.11682,-119.11682
dhdl_modified_663_lambda_7.xvg,0.663,7,0.0,121.88963,-1639.5023,0.0,-81.697292,-104.51088,-113.23515,-117.07916,-118.84686,-119.60696,-119.83144,-119.75172,-119.11682,-119.11682
dhdl_modified_663_lambda_8.xvg,0.663,8,0.0,121.88963,-1639.5023,0.0,-81.697292,-104.51088,-113.23515,-117.07916,-118.84686,-119.60696,-119.83144,-119.75172,-119.11682,-119.11682
dhdl_modified_663_lambda_9.xvg,0.663,9,0.0,121.88963,-1639.5023,0.0,-81.697292,-104.51088,-113.23515,-117.07916,-118.84686,-119.60696,-119.83144,-119.75172,-119.11682,-119.11682
dhdl_modified_664_lambda_0.xvg,0.664,0,0.0,119.44953,-1595.9388,0.0,-79.883087,-102.35437,-110.97654,-114.78175,-116.53236,-117.28414,-117.50429,-117.42223,-116.78528,-116.78528
dhdl_modified_664_lambda_1.xvg,0.664,1,0.0,119.44953,-1595.9388,0.0,-79.883087,-102.35437,-110.97654,-114.78175,-116.53236,-117.28414,-117.50429,-117.42223,-116.78528,-116.78528
dhdl_modified_664_lambda_2.xvg,0.664,2,0.0,119.44953,-1595.9388,0.0,-79.883087,-102.35437,-110.97654,-114.78175,-116.53236,-117.28414,-117.50429,-117.42223,-116.78528,-116.78528
dhdl_modified_664_lambda_3.xvg,0.664,3,0.0,119.44953,-1595.9388,0.0,-79.883087,-102.35437,-110.97654,-114.78175,-116.53236,-117.28414,-117.50429,-117.42223,-116.78528,-116.78528
dhdl_modified_664_lambda_4.xvg,0.664,4,0.0,119.44953,-1595.9388,0.0,-79.883087,-102.35437,-110.97654,-114.78175,-116.53236,-117.28414,-117.50429,-117.42223,-116.78528,-116.78528
dhdl_modified_664_lambda_5.xvg,0.664,5,0.0,119.44953,-1595.9388,0.0,-79.883087,-102.35437,-110.97654,-114.78175,-116.53236,-117.28414,-117.50429,-117.42223,-116.78528,-116.78528
dhdl_modified_664_lambda_6.xvg,0.664,6,0.0,119.44953,-1595.9388,0.0,-79.883087,-102.35437,-110.97654,-114.78175,-116.53236,-117.28414,-117.50429,-117.42223,-116.78528,-116.78528
dhdl_modified_664_lambda_7.xvg,0.664,7,0.0,119.44953,-1595.9388,0.0,-79.883087,-102.35437,-110.97654,-114.78175,-116.53236,-117.28414,-117.50429,-117.42223,-116.78528,-116.78528
dhdl_modified_664_lambda_8.xvg,0.664,8,0.0,119.44953,-1595.9388,0.0,-79.883087,-102.35437,-110.97654,-114.78175,-116.53236,-117.28414,-117.50429,-117.42223,-116.78528,-116.78528
dhdl_modified_664_lambda_9.xvg,0.664,9,0.0,119.44953,-1595.9388,0.0,-79.883087,-102.35437,-110.97654,-114.78175,-116.53236,-117.28414,-117.50429,-117.42223,-116.78528,-116.78528
dhdl_modified_665_lambda_0.xvg,0.665,0,0.0,117.05993,-1553.5941,0.0,-78.109833,-100.24303,-108.76385,-112.53043,-114.26397,-115.00744,-115.22327,-115.13886,-114.49986,-114.49986
dhdl_modified_665_lambda_1.xvg,0.665,1,0.0,117.05993,-1553.5941,0.0,-78.109833,-100.24303,-108.76385,-112.53043,-114.26397,-115.00744,-115.22327,-115.13886,-114.49986,-114.49986
dhdl_modified_665_lambda_2.xvg,0.665,2,0.0,117.05993,-1553.5941,0.0,-78.109833,-100.24303,-108.76385,-112.53043,-114.26397,-115.00744,-115.22327,-115.13886,-114.49986,-114.49986
dhdl_modified_665_lambda_3.xvg,0.665,3,0.0,117.05993,-1553.5941,0.0,-78.109833,-100.24303,-108.76385,-112.53043,-114.26397,-115.00744,-115.22327,-115.13886,-114.49986,-114.49986
dhdl_modified_665_lambda_4.xvg,0.665,4,0.0,117.05993,-1553.5941,0.0,-78.109833,-100.24303,-108.76385,-112.53043,-114.26397,-115.00744,-115.22327,-115.13886,-114.49986,-114.49986
dhdl_modified_665_lambda_5.xvg,0.665,5,0.0,117.05993,-1553.5941,0.0,-78.109833,-100.24303,-108.76385,-112.53043,-114.26397,-115.00744,-115.22327,-115.13886,-114.49986,-114.49986
dhdl_modified_665_lambda_6.xvg,0.665,6,0.0,117.05993,-1553.5941,0.0,-78.109833,-100.24303,-108.76385,-112.53043,-114.26397,-115.00744,-115.22327,-115.13886,-114.49986,-114.49986
dhdl_modified_665_lambda_7.xvg,0.665,7,0.0,117.05993,-1553.5941,0.0,-78.109833,-100.24303,-108.76385,-112.53043,-114.26397,-115.00744,-115.22327,-115.13886,-114.49986,-114.49986
dhdl_modified_665_lambda_8.xvg,0.665,8,0.0,117.05993,-1553.5941,0.0,-78.109833,-100.24303,-108.76385,-112.53043,-114.26397,-115.00744,-115.22327,-115.13886,-114.49986,-114.49986
dhdl_modified_665_lambda_9.xvg,0.665,9,0.0,117.05993,-1553.5941,0.0,-78.109833,-100.24303,-108.76385,-112.53043,-114.26397,-115.00744,-115.22327,-115.13886,-114.49986,-114.49986
dhdl_modified_666_lambda_0.xvg,0.666,0,0.0,114.71938,-1512.4276,0.0,-76.376324,-98.175609,-106.59581,-110.32393,-112.04045,-112.77562,-112.98712,-112.90035,-112.25929,-112.25929
dhdl_modified_666_lambda_1.xvg,0.666,1,0.0,114.71938,-1512.4276,0.0,-76.376324,-98.175609,-106.59581,-110.32393,-112.04045,-112.77562,-112.98712,-112.90035,-112.25929,-112.25929
dhdl_modified_666_lambda_2.xvg,0.666,2,0.0,114.71938,-1512.4276,0.0,-76.376324,-98.175609,-106.59581,-110.32393,-112.04045,-112.77562,-112.98712,-112.90035,-112.25929,-112.25929
dhdl_modified_666_lambda_3.xvg,0.666,3,0.0,114.71938,-1512.4276,0.0,-76.376324,-98.175609,-106.59581,-110.32393,-112.04045,-112.77562,-112.98712,-112.90035,-112.25929,-112.25929
dhdl_modified_666_lambda_4.xvg,0.666,4,0.0,114.71938,-1512.4276,0.0,-76.376324,-98.175609,-106.59581,-110.32393,-112.04045,-112.77562,-112.98712,-112.90035,-112.25929,-112.25929
dhdl_modified_666_lambda_5.xvg,0.666,5,0.0,114.71938,-1512.4276,0.0,-76.376324,-98.175609,-106.59581,-110.32393,-112.04045,-112.77562,-112.98712,-112.90035,-112.25929,-112.25929
dhdl_modified_666_lambda_6.xvg,0.666,6,0.0,114.71938,-1512.4276,0.0,-76.376324,-98.175609,-106.59581,-110.32393,-112.04045,-112.77562,-112.98712,-112.90035,-112.25929,-112.25929
dhdl_modified_666_lambda_7.xvg,0.666,7,0.0,114.71938,-1512.4276,0.0,-76.376324,-98.175609,-106.59581,-110.32393,-112.04045,-112.77562,-112.98712,-112.90035,-112.25929,-112.25929
dhdl_modified_666_lambda_8.xvg,0.666,8,0.0,114.71938,-1512.4276,0.0,-76.376324,-98.175609,-106.59581,-110.32393,-112.04045,-112.77562,-112.98712,-112.90035,-112.25929,-112.25929
dhdl_modified_666_lambda_9.xvg,0.666,9,0.0,114.71938,-1512.4276,0.0,-76.376324,-98.175609,-106.59581,-110.32393,-112.04045,-112.77562,-112.98712,-112.90035,-112.25929,-112.25929
dhdl_modified_667_lambda_0.xvg,0.667,0,0.0,112.42729,-1472.4131,0.0,-74.682091,-96.151624,-104.47198,-108.1618,-109.86134,-110.58822,-110.7954,-110.70627,-110.06315,-110.06315
dhdl_modified_667_lambda_1.xvg,0.667,1,0.0,112.42729,-1472.4131,0.0,-74.682091,-96.151624,-104.47198,-108.1618,-109.86134,-110.58822,-110.7954,-110.70627,-110.06315,-110.06315
dhdl_modified_667_lambda_2.xvg,0.667,2,0.0,112.42729,-1472.4131,0.0,-74.682091,-96.151624,-104.47198,-108.1618,-109.86134,-110.58822,-110.7954,-110.70627,-110.06315,-110.06315
dhdl_modified_667_lambda_3.xvg,0.667,3,0.0,112.42729,-1472.4131,0.0,-74.682091,-96.151624,-104.47198,-108.1618,-109.86134,-110.58822,-110.7954,-110.70627,-110.06315,-110.06315
dhdl_modified_667_lambda_4.xvg,0.667,4,0.0,112.42729,-1472.4131,0.0,-74.682091,-96.151624,-104.47198,-108.1618,-109.86134,-110.58822,-110.7954,-110.70627,-110.06315,-110.06315
dhdl_modified_667_lambda_5.xvg,0.667,5,0.0,112.42729,-1472.4131,0.0,-74.682091,-96.151624,-104.47198,-108.1618,-109.86134,-110.58822,-110.7954,-110.70627,-110.06315,-110.06315
dhdl_modified_667_lambda_6.xvg,0.667,6,0.0,112.42729,-1472.4131,0.0,-74.682091,-96.151624,-104.47198,-108.1618,-109.86134,-110.58822,-110.7954,-110.70627,-110.06315,-110.06315
dhdl_modified_667_lambda_7.xvg,0.667,7,0.0,112.42729,-1472.4131,0.0,-74.682091,-96.151624,-104.47198,-108.1618,-109.86134,-110.58822,-110.7954,-110.70627,-110.06315,-110.06315
dhdl_modified_667_lambda_8.xvg,0.667,8,0.0,112.42729,-1472.4131,0.0,-74.682091,-96.151624,-104.47198,-108.1618,-109.86134,-110.58822,-110.7954,-110.70627,-110.06315,-110.06315
dhdl_modified_667_lambda_9.xvg,0.667,9,0.0,112.42729,-1472.4131,0.0,-74.682091,-96.151624,-104.47198,-108.1618,-109.86134,-110.58822,-110.7954,-110.70627,-110.06315,-110.06315
dhdl_modified_668_lambda_0.xvg,0.668,0,0.0,110.18221,-1433.5112,0.0,-73.025906,-94.169823,-102.39107,-106.04278,-107.72537,-108.44397,-108.64683,-108.55534,-107.91015,-107.91015
dhdl_modified_668_lambda_1.xvg,0.668,1,0.0,110.18221,-1433.5112,0.0,-73.025906,-94.169823,-102.39107,-106.04278,-107.72537,-108.44397,-108.64683,-108.55534,-107.91015,-107.91015
dhdl_modified_668_lambda_2.xvg,0.668,2,0.0,110.18221,-1433.5112,0.0,-73.025906,-94.169823,-102.39107,-106.04278,-107.72537,-108.44397,-108.64683,-108.55534,-107.91015,-107.91015
dhdl_modified_668_lambda_3.xvg,0.668,3,0.0,110.18221,-1433.5112,0.0,-73.025906,-94.169823,-102.39107,-106.04278,-107.72537,-108.44397,-108.64683,-108.55534,-107.91015,-107.91015
dhdl_modified_668_lambda_4.xvg,0.668,4,0.0,110.18221,-1433.5112,0.0,-73.025906,-94.169823,-102.39107,-106.04278,-107.72537,-108.44397,-108.64683,-108.55534,-107.91015,-107.91015
dhdl_modified_668_lambda_5.xvg,0.668,5,0.0,110.18221,-1433.5112,0.0,-73.025906,-94.169823,-102.39107,-106.04278,-107.72537,-108.44397,-108.64683,-108.55534,-107.91015,-107.91015
dhdl_modified_668_lambda_6.xvg,0.668,6,0.0,110.18221,-1433.5112,0.0,-73.025906,-94.169823,-102.39107,-106.04278,-107.72537,-108.44397,-108.64683,-108.55534,-107.91015,-107.91015
dhdl_modified_668_lambda_7.xvg,0.668,7,0.0,110.18221,-1433.5112,0.0,-73.025906,-94.169823,-102.39107,-106.04278,-107.72537,-108.44397,-108.64683,-108.55534,-107.91015,-107.91015
dhdl_modified_668_lambda_8.xvg,0.668,8,0.0,110.18221,-1433.5112,0.0,-73.025906,-94.169823,-102.39107,-106.04278,-107.72537,-108.44397,-108.64683,-108.55534,-107.91015,-107.91015
dhdl_modified_668_lambda_9.xvg,0.668,9,0.0,110.18221,-1433.5112,0.0,-73.025906,-94.169823,-102.39107,-106.04278,-107.72537,-108.44397,-108.64683,-108.55534,-107.91015,-107.91015
dhdl_modified_669_lambda_0.xvg,0.669,0,0.0,107.98315,-1395.6907,0.0,-71.407005,-92.229386,-100.35228,-103.96605,-105.63174,-106.34206,-106.54059,-106.44675,-105.79948,-105.79948
dhdl_modified_669_lambda_1.xvg,0.669,1,0.0,107.98315,-1395.6907,0.0,-71.407005,-92.229386,-100.35228,-103.96605,-105.63174,-106.34206,-106.54059,-106.44675,-105.79948,-105.79948
dhdl_modified_669_lambda_2.xvg,0.669,2,0.0,107.98315,-1395.6907,0.0,-71.407005,-92.229386,-100.35228,-103.96605,-105.63174,-106.34206,-106.54059,-106.44675,-105.79948,-105.79948
dhdl_modified_669_lambda_3.xvg,0.669,3,0.0,107.98315,-1395.6907,0.0,-71.407005,-92.229386,-100.35228,-103.96605,-105.63174,-106.34206,-106.54059,-106.44675,-105.79948,-105.79948
dhdl_modified_669_lambda_4.xvg,0.669,4,0.0,107.98315,-1395.6907,0.0,-71.407005,-92.229386,-100.35228,-103.96605,-105.63174,-106.34206,-106.54059,-106.44675,-105.79948,-105.79948
dhdl_modified_669_lambda_5.xvg,0.669,5,0.0,107.98315,-1395.6907,0.0,-71.407005,-92.229386,-100.35228,-103.96605,-105.63174,-106.34206,-106.54059,-106.44675,-105.79948,-105.79948
dhdl_modified_669_lambda_6.xvg,0.669,6,0.0,107.98315,-1395.6907,0.0,-71.407005,-92.229386,-100.35228,-103.96605,-105.63174,-106.34206,-106.54059,-106.44675,-105.79948,-105.79948
dhdl_modified_669_lambda_7.xvg,0.669,7,0.0,107.98315,-1395.6907,0.0,-71.407005,-92.229386,-100.35228,-103.96605,-105.63174,-106.34206,-106.54059,-106.44675,-105.79948,-105.79948
dhdl_modified_669_lambda_8.xvg,0.669,8,0.0,107.98315,-1395.6907,0.0,-71.407005,-92.229386,-100.35228,-103.96605,-105.63174,-106.34206,-106.54059,-106.44675,-105.79948,-105.79948
dhdl_modified_669_lambda_9.xvg,0.669,9,0.0,107.98315,-1395.6907,0.0,-71.407005,-92.229386,-100.35228,-103.96605,-105.63174,-106.34206,-106.54059,-106.44675,-105.79948,-105.79948
dhdl_modified_670_lambda_0.xvg,0.67,0,0.0,105.82899,-1358.9182,0.0,-69.824444,-90.32932,-98.354616,-101.93061,-103.57946,-104.2815,-104.47571,-104.3795,-103.73016,-103.73016
dhdl_modified_670_lambda_1.xvg,0.67,1,0.0,105.82899,-1358.9182,0.0,-69.824444,-90.32932,-98.354616,-101.93061,-103.57946,-104.2815,-104.47571,-104.3795,-103.73016,-103.73016
dhdl_modified_670_lambda_2.xvg,0.67,2,0.0,105.82899,-1358.9182,0.0,-69.824444,-90.32932,-98.354616,-101.93061,-103.57946,-104.2815,-104.47571,-104.3795,-103.73016,-103.73016
dhdl_modified_670_lambda_3.xvg,0.67,3,0.0,105.82899,-1358.9182,0.0,-69.824444,-90.32932,-98.354616,-101.93061,-103.57946,-104.2815,-104.47571,-104.3795,-103.73016,-103.73016
dhdl_modified_670_lambda_4.xvg,0.67,4,0.0,105.82899,-1358.9182,0.0,-69.824444,-90.32932,-98.354616,-101.93061,-103.57946,-104.2815,-104.47571,-104.3795,-103.73016,-103.73016
dhdl_modified_670_lambda_5.xvg,0.67,5,0.0,105.82899,-1358.9182,0.0,-69.824444,-90.32932,-98.354616,-101.93061,-103.57946,-104.2815,-104.47571,-104.3795,-103.73016,-103.73016
dhdl_modified_670_lambda_6.xvg,0.67,6,0.0,105.82899,-1358.9182,0.0,-69.824444,-90.32932,-98.354616,-101.93061,-103.57946,-104.2815,-104.47571,-104.3795,-103.73016,-103.73016
dhdl_modified_670_lambda_7.xvg,0.67,7,0.0,105.82899,-1358.9182,0.0,-69.824444,-90.32932,-98.354616,-101.93061,-103.57946,-104.2815,-104.47571,-104.3795,-103.73016,-103.73016
dhdl_modified_670_lambda_8.xvg,0.67,8,0.0,105.82899,-1358.9182,0.0,-69.824444,-90.32932,-98.354616,-101.93061,-103.57946,-104.2815,-104.47571,-104.3795,-103.73016,-103.73016
dhdl_modified_670_lambda_9.xvg,0.67,9,0.0,105.82899,-1358.9182,0.0,-69.824444,-90.32932,-98.354616,-101.93061,-103.57946,-104.2815,-104.47571,-104.3795,-103.73016,-103.73016
dhdl_modified_671_lambda_0.xvg,0.671,0,0.0,103.7189,-1323.1663,0.0,-68.277546,-88.468951,-96.397398,-99.935806,-101.56784,-102.26163,-102.45151,-102.35294,-101.70152,-101.70152
dhdl_modified_671_lambda_1.xvg,0.671,1,0.0,103.7189,-1323.1663,0.0,-68.277546,-88.468951,-96.397398,-99.935806,-101.56784,-102.26163,-102.45151,-102.35294,-101.70152,-101.70152
dhdl_modified_671_lambda_2.xvg,0.671,2,0.0,103.7189,-1323.1663,0.0,-68.277546,-88.468951,-96.397398,-99.935806,-101.56784,-102.26163,-102.45151,-102.35294,-101.70152,-101.70152
dhdl_modified_671_lambda_3.xvg,0.671,3,0.0,103.7189,-1323.1663,0.0,-68.277546,-88.468951,-96.397398,-99.935806,-101.56784,-102.26163,-102.45151,-102.35294,-101.70152,-101.70152
dhdl_modified_671_lambda_4.xvg,0.671,4,0.0,103.7189,-1323.1663,0.0,-68.277546,-88.468951,-96.397398,-99.935806,-101.56784,-102.26163,-102.45151,-102.35294,-101.70152,-101.70152
dhdl_modified_671_lambda_5.xvg,0.671,5,0.0,103.7189,-1323.1663,0.0,-68.277546,-88.468951,-96.397398,-99.935806,-101.56784,-102.26163,-102.45151,-102.35294,-101.70152,-101.70152
dhdl_modified_671_lambda_6.xvg,0.671,6,0.0,103.7189,-1323.1663,0.0,-68.277546,-88.468951,-96.397398,-99.935806,-101.56784,-102.26163,-102.45151,-102.35294,-101.70152,-101.70152
dhdl_modified_671_lambda_7.xvg,0.671,7,0.0,103.7189,-1323.1663,0.0,-68.277546,-88.468951,-96.397398,-99.935806,-101.56784,-102.26163,-102.45151,-102.35294,-101.70152,-101.70152
dhdl_modified_671_lambda_8.xvg,0.671,8,0.0,103.7189,-1323.1663,0.0,-68.277546,-88.468951,-96.397398,-99.935806,-101.56784,-102.26163,-102.45151,-102.35294,-101.70152,-101.70152
dhdl_modified_671_lambda_9.xvg,0.671,9,0.0,103.7189,-1323.1663,0.0,-68.277546,-88.468951,-96.397398,-99.935806,-101.56784,-102.26163,-102.45151,-102.35294,-101.70152,-101.70152
dhdl_modified_672_lambda_0.xvg,0.672,0,0.0,101.6518,-1288.4036,0.0,-66.765404,-86.647322,-94.479678,-97.980677,-99.59595,-100.2815,-100.46705,-100.36611,-99.712608,-99.712608
dhdl_modified_672_lambda_1.xvg,0.672,1,0.0,101.6518,-1288.4036,0.0,-66.765404,-86.647322,-94.479678,-97.980677,-99.59595,-100.2815,-100.46705,-100.36611,-99.712608,-99.712608
dhdl_modified_672_lambda_2.xvg,0.672,2,0.0,101.6518,-1288.4036,0.0,-66.765404,-86.647322,-94.479678,-97.980677,-99.59595,-100.2815,-100.46705,-100.36611,-99.712608,-99.712608
dhdl_modified_672_lambda_3.xvg,0.672,3,0.0,101.6518,-1288.4036,0.0,-66.765404,-86.647322,-94.479678,-97.980677,-99.59595,-100.2815,-100.46705,-100.36611,-99.712608,-99.712608
dhdl_modified_672_lambda_4.xvg,0.672,4,0.0,101.6518,-1288.4036,0.0,-66.765404,-86.647322,-94.479678,-97.980677,-99.59595,-100.2815,-100.46705,-100.36611,-99.712608,-99.712608
dhdl_modified_672_lambda_5.xvg,0.672,5,0.0,101.6518,-1288.4036,0.0,-66.765404,-86.647322,-94.479678,-97.980677,-99.59595,-100.2815,-100.46705,-100.36611,-99.712608,-99.712608
dhdl_modified_672_lambda_6.xvg,0.672,6,0.0,101.6518,-1288.4036,0.0,-66.765404,-86.647322,-94.479678,-97.980677,-99.59595,-100.2815,-100.46705,-100.36611,-99.712608,-99.712608
dhdl_modified_672_lambda_7.xvg,0.672,7,0.0,101.6518,-1288.4036,0.0,-66.765404,-86.647322,-94.479678,-97.980677,-99.59595,-100.2815,-100.46705,-100.36611,-99.712608,-99.712608
dhdl_modified_672_lambda_8.xvg,0.672,8,0.0,101.6518,-1288.4036,0.0,-66.765404,-86.647322,-94.479678,-97.980677,-99.59595,-100.2815,-100.46705,-100.36611,-99.712608,-99.712608
dhdl_modified_672_lambda_9.xvg,0.672,9,0.0,101.6518,-1288.4036,0.0,-66.765404,-86.647322,-94.479678,-97.980677,-99.59595,-100.2815,-100.46705,-100.36611,-99.712608,-99.712608
dhdl_modified_673_lambda_0.xvg,0.673,0,0.0,99.626678,-1254.6006,0.0,-65.287178,-84.863564,-92.600584,-96.064353,-97.66291,-98.340219,-98.521449,-98.418135,-97.76255,-97.76255
dhdl_modified_673_lambda_1.xvg,0.673,1,0.0,99.626678,-1254.6006,0.0,-65.287178,-84.863564,-92.600584,-96.064353,-97.66291,-98.340219,-98.521449,-98.418135,-97.76255,-97.76255
dhdl_modified_673_lambda_2.xvg,0.673,2,0.0,99.626678,-1254.6006,0.0,-65.287178,-84.863564,-92.600584,-96.064353,-97.66291,-98.340219,-98.521449,-98.418135,-97.76255,-97.76255
dhdl_modified_673_lambda_3.xvg,0.673,3,0.0,99.626678,-1254.6006,0.0,-65.287178,-84.863564,-92.600584,-96.064353,-97.66291,-98.340219,-98.521449,-98.418135,-97.76255,-97.76255
dhdl_modified_673_lambda_4.xvg,0.673,4,0.0,99.626678,-1254.6006,0.0,-65.287178,-84.863564,-92.600584,-96.064353,-97.66291,-98.340219,-98.521449,-98.418135,-97.76255,-97.76255
dhdl_modified_673_lambda_5.xvg,0.673,5,0.0,99.626678,-1254.6006,0.0,-65.287178,-84.863564,-92.600584,-96.064353,-97.66291,-98.340219,-98.521449,-98.418135,-97.76255,-97.76255
dhdl_modified_673_lambda_6.xvg,0.673,6,0.0,99.626678,-1254.6006,0.0,-65.287178,-84.863564,-92.600584,-96.064353,-97.66291,-98.340219,-98.521449,-98.418135,-97.76255,-97.76255
dhdl_modified_673_lambda_7.xvg,0.673,7,0.0,99.626678,-1254.6006,0.0,-65.287178,-84.863564,-92.600584,-96.064353,-97.66291,-98.340219,-98.521449,-98.418135,-97.76255,-97.76255
dhdl_modified_673_lambda_8.xvg,0.673,8,0.0,99.626678,-1254.6006,0.0,-65.287178,-84.863564,-92.600584,-96.064353,-97.66291,-98.340219,-98.521449,-98.418135,-97.76255,-97.76255
dhdl_modified_673_lambda_9.xvg,0.673,9,0.0,99.626678,-1254.6006,0.0,-65.287178,-84.863564,-92.600584,-96.064353,-97.66291,-98.340219,-98.521449,-98.418135,-97.76255,-97.76255
dhdl_modified_674_lambda_0.xvg,0.674,0,0.0,97.642715,-1221.731,0.0,-63.842205,-83.116974,-90.759408,-94.186127,-95.768018,-96.437102,-96.614007,-96.508322,-95.850647,-95.850647
dhdl_modified_674_lambda_1.xvg,0.674,1,0.0,97.642715,-1221.731,0.0,-63.842205,-83.116974,-90.759408,-94.186127,-95.768018,-96.437102,-96.614007,-96.508322,-95.850647,-95.850647
dhdl_modified_674_lambda_2.xvg,0.674,2,0.0,97.642715,-1221.731,0.0,-63.842205,-83.116974,-90.759408,-94.186127,-95.768018,-96.437102,-96.614007,-96.508322,-95.850647,-95.850647
